,file,speaker,sentence,lang
89,citizen_sub_8a22,LETTER,"Considérant le retard qu’accuse l’arrondissement Ville-Marie dans la réalisation d’une cible de 15% de logements sociaux et communautaires sur son territoire pour la période 2005-2008, de même que les importants besoins en logement de la population de l’arrondissement, nous demandons que le projet intègre 30% de logements sociaux et communautaires pour l’ensemble du projet, soit 840 unités sur les 2800 prévues.",fr
90,citizen_sub_8a22,LETTER,"Nous rappelons que des projets récents ont intégré des portions supérieures à 15% de logements sociaux et communautaires, notamment le développement du site de Radio-Canada et celui des anciens ateliers municipaux à proximité du métro Rosemont.",fr
91,citizen_sub_8a22,LETTER,"Une étude récente de la SCHL démontre que le taux d’inoccupation des logements de trois chambres et plus est de 1,7% à Montréal.",fr
92,citizen_sub_8a22,LETTER,"Ce taux chute à 1% pour les logements de 900$ et moins, ce qui démontre le manque de logements abordables s’adressant aux familles 3 .",fr
93,citizen_sub_8a22,LETTER,"Dans sa conception actuelle, 65% des 2800 logements projetés dans le projet Bonaventure s’adressent à des personnes seules.",fr
94,citizen_sub_8a22,LETTER,"Dans son document : Quartier Bonaventure, le nouveau Montréal, la Société du Havre mentionne pourtant que le projet respecte les principales politiques et programmes municipaux, notamment la Politique familiale de Montréal.",fr
95,citizen_sub_8a22,LETTER,"Or, le projet semble peu tenir compte des éléments de rétention, ou plutôt d’attraction dans le cas présent, des familles.",fr
96,citizen_sub_8a22,LETTER,"Nous soulignons que le projet intègre certaines notions de la Politique, principalement à l’échelle de la ville 4 , notamment en ce qui a trait à la présence d’un système de transport en commun performant, de même que l’emphase mis sur le caractère international de la ville ainsi que sur son caractère de ville de savoir et de culture.",fr
97,citizen_sub_8a22,LETTER,"Par contre, on n’y retrouve aucun objectif en matière de logements abordables de trois chambres à coucher et plus, planifié en fonction des besoins d’une famille, pas plus d’ailleurs que d’objectifs en matière de services et d’équipement à l’intention de ces dernières (école, parc, équipement collectif, etc.).",fr
98,citizen_sub_8a22,LETTER,Le projet insiste constamment sur la création d’une entrée prestigieuse pour la ville mais donne peu de détails sur le milieu de vie que l’on souhaite y créer.,fr
99,citizen_sub_8a22,LETTER,"En effet, le milieu de vie doit considérer et placer le résidant au centre de son développement.",fr
100,citizen_sub_8a22,LETTER,"Pour cela, il doit prendre en compte les notions de mixité sociale et de mixité des fonctions.",fr
101,citizen_sub_8a22,LETTER,"Un véritable milieu de vie doit être planifié en fonction d’un usage constant, soit 24h sur 24, 7 jours par semaine.",fr
102,citizen_sub_8a22,LETTER,"De nouveaux lieux d’emplois (bureaux, commerces, services) assurent le bouillonnement propre aux jours de semaine, tandis que les résidants modulent le rythme de vie des soirs et des week-ends.",fr
103,citizen_sub_8a22,LETTER,"Le secteur du Faubourg des Récollets, avec les nombreux terrains vacants qu’il comporte et la Cité du Multimédia qui l’anime, est particulièrement fécond pour ce type de développement et devrait faire l’objet d’une attention particulière.",fr
104,citizen_sub_8a22,LETTER,"Par sa politique familiale, la Ville de Montréal souhaite retenir et attirer les familles.",fr
105,citizen_sub_8a22,LETTER,"Or, rien n’est prévu pour ces dernières dans le présent projet.",fr
106,citizen_sub_8a22,LETTER,"Nous comprenons que, du fait de son emplacement, le secteur ne se prête pas à un développement conçu uniquement en fonction des familles.",fr
107,citizen_sub_8a22,LETTER,"Néanmoins, la notion de milieu de vie et de mixité sociale devrait prévoir un certain nombre d’unités et de services à leur intention, tant dans la portion de logements sociaux et abordables visés par la Stratégie d’inclusion que dans les unités privées.",fr
108,citizen_sub_8a22,LETTER,"Plus particulièrement, nous demandons à ce que des unités de trois chambres et plus, situées dans les étages inférieurs des édifices, soient prévus à l’intention des familles, et ce, à prix accessibles pour les familles à moyen et faible revenus.",fr
109,citizen_sub_8a22,LETTER,"3 4 Journal Métro, 17 décembre, p.3 Les objectifs de la Politique familiale de Montréal sont divisés entre les échelles de la maison, de la rue, du quartier et de la ville.",fr
110,citizen_sub_8a22,LETTER,Le secteur du Quartier Bonaventure constitue une porte d’entrée majeure pour la ville de Montréal.,fr
111,citizen_sub_8a22,LETTER,"En effet, on compte dans ce secteur, outre les véhicules automobiles, qui transitent par l’autoroute Bonaventure, un flot important d’autobus y circulant entre la Rive-Sud de Montréal et le Terminus centre-ville (TCV).",fr
112,citizen_sub_8a22,LETTER,Deux voies d’accès à l’autoroute Ville-Marie y sont également situées.,fr
113,citizen_sub_8a22,LETTER,Le secteur accueille de plus le viaduc ferroviaire du CN menant à la gare centrale de Montréal.,fr
114,citizen_sub_8a22,LETTER,"Finalement, le tracé d’un projet de tramway identifié dans le plan de transport de la Ville de Montréal passe également par le secteur.",fr
115,citizen_sub_8a22,LETTER,"C’est dire que le Quartier Bonaventure, et ce peu importe la forme que prendra le projet de réaménagement de l’autoroute actuelle, demeurera un lieu de transit et une voie d’accès importants pour Montréal dans l’avenir.",fr
116,citizen_sub_8a22,LETTER,"Néanmoins, la forme que prendra le projet de réaménagement de l’autoroute peut influencer de façon majeure la possibilité d’y aménager un milieu de vie agréable et attrayant pour de nouveaux résidants, tel que le prévoit le projet d’ensemble présenté en consultation publique par la Société du Havre de Montréal.",fr
117,citizen_sub_8a22,LETTER,"Nous nous questionnons, dans cette perspective, sur la pertinence de diviser le nouveau boulevard urbain, créé suite à l’abaissement de l’autoroute, en deux artères à sens unique de 4 voies de largeur, de part et d’autre de l’îlot central dégagé par la démolition de l’autoroute.",fr
118,citizen_sub_8a22,LETTER,"La constitution d’un tel îlot, coincé entre deux artères à caractère quasi « autoroutier », ne risque-t-elle pas de créer un milieu de vie peu invitant, où la qualité de vie et la sécurité des résidants risquent d’être sérieusement compromises.",fr
119,citizen_sub_8a22,LETTER,"Pourquoi la création d’un seul grand boulevard urbain, avec un développement de part et d’autre de ce boulevard, n’a-t-elle pas été privilégiée?",fr
120,citizen_sub_8a22,LETTER,"Et le transit des autobus ne pourrait-il pas y demeurer, plutôt que d’être déplacé dans un corridor aménagé sur la rue Dalhousie, qui met en péril le redéveloppement de ce secteur ?",fr
121,citizen_sub_8a22,LETTER,Nous nous questionnons également sur la nécessité de maintenir 8 voies de circulation.,fr
122,citizen_sub_8a22,LETTER,"Le nombre de voies pourrait selon nous être réduit de 8 à 6 voies, tout en intégrant la circulation des autobus.",fr
123,citizen_sub_8a22,LETTER,"La constitution d’un tel grand boulevard ne serait pas incompatible avec la création d’une porte d’entrée prestigieuse pour Montréal, bien au contraire.",fr
124,citizen_sub_8a22,LETTER,"La réalisation du projet, qui vise notamment le désenclavement des deux quartiers en bordure de l’actuelle autoroute, devra cependant assurer que ce désenclavement ne permette pas, par ailleurs, la diffusion de la circulation de transit dans les quartiers adjacents, ce qui nuirait beaucoup, encore une fois, à la qualité de vie des résidants dans ces nouveaux quartiers.",fr
125,citizen_sub_8a22,LETTER,LE MILIEU DE VIE PAR DES SERVICES DE PROXIMITÉ Nous avons abordé l’importance de la mixité sociale.,fr
126,citizen_sub_8a22,LETTER,"Afin de créer un véritable milieu de vie, il importe également de renforcer et d’intégrer la mixité des fonctions.",fr
127,citizen_sub_8a22,LETTER,"Ainsi, aux unités d’habitations doivent se greffer des commerces et services de proximité.",fr
128,citizen_sub_8a22,LETTER,"On pense bien sûr aux commerces (épiceries, pharmacies, boulangeries, cafés, etc.).",fr
129,citizen_sub_8a22,LETTER,"Il importe également de planifier l’intégration de services s’adressant aux ménages familiaux: cliniques, soins dentaires, garderies, écoles, équipements sportifs et communautaires, espaces verts et parcs, etc. Dans ce secteur, certains commerces se sont déjà développés le long de certaines rues.",fr
130,citizen_sub_8a22,LETTER,Une épicerie a déjà pignon sur la rue Notre-Dame et des cafés et des dépanneurs ont ouvert leurs portes sur l’avenue McGill.,fr
131,citizen_sub_8a22,LETTER,On pourrait envisager de renforcer le caractère commercial de ces rues.,fr
132,citizen_sub_8a22,LETTER,Les artères commerciales créent des pôles d’attraction et des axes de déplacement.,fr
133,citizen_sub_8a22,LETTER,Elles contribuent ainsi à créer des jonctions entre les « frontières naturelles » d’un secteur.,fr
134,citizen_sub_8a22,LETTER,Elles pourraient donc concourir à retisser des liens sur les « cicatrices » laissées par le développement urbain antérieur dans ce secteur.,fr
135,citizen_sub_8a22,LETTER,"En septembre 2008, la firme Raymond Chabot Grant Thornton, mandatée par la Société du Havre de Montréal, a organisé et animé des rencontres d’information sur le projet de réaménagement de l’autoroute Bonaventure.",fr
136,citizen_sub_8a22,LETTER,"Des représentants d’Habiter Ville-Marie et de certains de ses membres ont assisté à l’une de ces rencontres, de même qu’une trentaine de représentants du milieu.",fr
137,citizen_sub_8a22,LETTER,La rencontre avait pour thème «,fr
138,citizen_sub_8a22,LETTER,Les conditions nécessaires à la création d’un véritable milieu de vie intégré ».,fr
139,citizen_sub_8a22,LETTER,Bien que le rapport synthèse produit par la firme Raymond,fr
140,citizen_sub_8a22,LETTER,", nous considérons qu’il s’agissait d’une session d’information, suivie d’une brève période de question.",fr
141,citizen_sub_8a22,LETTER,"À cette occasion, un représentant de la Direction de l’habitation de la Ville de Montréal avait annoncé que cette rencontre d’information serait suivie de séances de travail ultérieure avec des représentants du milieu.",fr
142,citizen_sub_8a22,LETTER,"Or, ces séances de travail n’ont jamais eu lieu et auraient, pour les membres d’Habiter Ville-Marie, été un premier pas dans le sens d’une véritable démarche de concertation;",fr
143,citizen_sub_8a22,LETTER,condition nécessaire à la création d’un véritable milieu de vie intégré.,fr
144,citizen_sub_8a22,LETTER,"Ce type de démarche a donné d’excellents résultats par le passé, notamment dans le cadre du « projet de développement du site et de modernisation de la Maison Radio-Canada ».",fr
145,citizen_sub_8a22,LETTER,Habiter Ville-Marie et plusieurs autres acteurs du milieu ont participé activement à cette démarche de consultation qui fut l’un des points forts du projet.,fr
146,citizen_sub_8a22,LETTER,"En effet, Radio-Canada avait mis en place un processus de consultation, par le biais d’un comité conseil, afin de prendre le pouls des aspirations et des attentes de la communauté.",fr
147,citizen_sub_8a22,LETTER,"Cette démarche, entreprise dès l’automne 2006, a permis de travailler de concert avec la communauté et de développer des liens de collaboration entre la Société Radio-Canada et les principaux intervenants du milieu.",fr
148,citizen_sub_8a22,LETTER,"Elle a également permis aux différents membres du comité-conseil d’être à l’affût des préoccupations de l’ensemble des partenaires, que ce soit des différents groupes du milieu ou de la SRC.MÉMOIRE QUARTIER BONAVENTURE POUR UNE VUE D’ENSEMBLE 5-1 JANVIER 2010 5.",fr
149,citizen_sub_8a22,LETTER,RECOMMANDATIONS R 1 : Que la Ville de Montréal élabore un plan d’ensemble pour les grands projets prévus dans le grand centre-ville.,fr
150,citizen_sub_8a22,LETTER,Que ce plan d’ensemble soit public et fasse l’objet d’une consultation dans le cadre prévu par l’Office de consultation publique de Montréal.,fr
151,citizen_sub_8a22,LETTER,"R 2 : Considérant le retard qu’accuse l’arrondissement Ville-Marie dans la réalisation d’une cible de 15% de logements sociaux et communautaires sur son territoire pour la période 2005-2008, de même que les importants besoins de logements de la population de l’arrondissement, que le projet intègre 30% de logements sociaux et communautaires pour l’ensemble du projet, soit 840 unités sur les 2800 prévues.",fr
